-0.636914171	-0.635770548	-0.635770548	-0.63797565	-0.63797565	-0.637975648	-0.637975648	-0.637975646	-0.633454342	-0.633454344	-0.633454341	-0.633454341	-0.633454343	-0.633454343	-0.633454343	-0.633454343	-0.633454343	-0.633454343	-0.633454343	-0.633454343	-0.633454341	-0.633454342	-0.632974211	-0.632951283	-0.62823738	-0.628418675	-0.628418675	-0.628418675	-0.628418674	-0.628418674	-0.628418675	-0.628418676	-0.630535503	-0.630535503	-0.636054327	-0.63605433	-0.636054327	-0.636054329	-0.638622343	-0.638622343	-0.638643681	-0.641520465	-0.642791836	-0.642791833	-0.642791835	-0.642791836	-0.642791833	-0.639187713	-0.639187711	-0.639187712	-0.637975648	-0.637975648	-0.637975648	-0.642791835	-0.639585585	-0.639585586	-0.639130882	-0.639130882	-0.639130878	-0.639130881	-0.639130879	-0.63913088	-0.639130879	-0.639130881	-0.639130878	-0.63913088	-0.639130881	-0.639130881	-0.639130881	-0.639130879	-0.639840512	-0.639840514	-0.639840515	-0.639840515	-0.640636919	-0.640636919	-0.641482266	-0.641482266	-0.641482266	-0.641482264	-0.643729226	-0.644409454	-0.644409454	-0.644409453	-0.644409454	-0.644896599	-0.644896599	-0.644917098	-0.644917097	-0.644917097	-0.643725667	-0.643725667	-0.643725667	-0.643725667	-0.645623182	-0.645755893	-0.644909473	-0.644909473	-0.644909474	-0.644909472
-0.639013522	-0.638222484	-0.638222485	-0.640089447	-0.640089447	-0.640089446	-0.640089446	-0.640089445	-0.636230002	-0.636230003	-0.636230001	-0.636230001	-0.636230003	-0.636230003	-0.636230003	-0.636230003	-0.636230003	-0.636230003	-0.636230002	-0.636230002	-0.636230001	-0.636230002	-0.635805636	-0.635784047	-0.630991014	-0.631245513	-0.631245513	-0.631245513	-0.631245513	-0.631245513	-0.631245513	-0.631245515	-0.633495343	-0.633495343	-0.638499458	-0.63849946	-0.638499458	-0.638499459	-0.640630154	-0.640630154	-0.640647099	-0.642964325	-0.643976102	-0.643976101	-0.643976102	-0.643976102	-0.6439761	-0.641089494	-0.641089493	-0.641089493	-0.640089446	-0.640089446	-0.640089446	-0.643976102	-0.641411794	-0.641411794	-0.641046997	-0.641046997	-0.641046994	-0.641046996	-0.641046995	-0.641046995	-0.641046994	-0.641046996	-0.641046994	-0.641046996	-0.641046996	-0.641046996	-0.641046996	-0.641046995	-0.641608827	-0.641608828	-0.641608829	-0.641608829	-0.642202644	-0.642202644	-0.642803669	-0.642803669	-0.642803669	-0.642803669	-0.644649283	-0.645116261	-0.645116261	-0.64511626	-0.645116261	-0.645392976	-0.645392976	-0.645411888	-0.645411887	-0.645411887	-0.644356122	-0.644356121	-0.644356121	-0.644356121	-0.646118044	-0.646183659	-0.645325842	-0.645325842	-0.645325842	-0.645325841
-0.904312344	-0.904348168	-0.904348167	-0.904770769	-0.904770769	-0.904770769	-0.904770768	-0.904770768	-0.903817895	-0.903817895	-0.903817895	-0.903817895	-0.903817896	-0.903817896	-0.903817896	-0.903817896	-0.903817896	-0.903817896	-0.903817895	-0.903817895	-0.903817895	-0.903817896	-0.903676358	-0.903667644	-0.901658518	-0.901819405	-0.901819405	-0.901819405	-0.901819405	-0.901819405	-0.901819405	-0.901819405	-0.902838287	-0.902838287	-0.904442712	-0.904442712	-0.904442711	-0.904442711	-0.904870159	-0.904870159	-0.904873071	-0.905175203	-0.905253722	-0.905253721	-0.905253722	-0.905253722	-0.905253722	-0.904943452	-0.904943451	-0.904943451	-0.904770769	-0.904770769	-0.904770769	-0.905253722	-0.90499131	-0.904991311	-0.904923818	-0.904923818	-0.904923817	-0.904923817	-0.904923817	-0.904923818	-0.904923817	-0.904923818	-0.904923817	-0.904923818	-0.904923818	-0.904923818	-0.904923818	-0.904923818	-0.905016371	-0.905016371	-0.905016371	-0.905016371	-0.905052351	-0.905052351	-0.905030115	-0.905030115	-0.905030116	-0.905030116	-0.905237677	-0.905160659	-0.90516066	-0.905160661	-0.905160661	-0.905007769	-0.905007769	-0.905011713	-0.905011712	-0.905011712	-0.904816905	-0.904816906	-0.904816906	-0.904816906	-0.905205532	-0.90514733	-0.904890803	-0.904890803	-0.904890803	-0.904890803
-1.005076702	-1.005808239	-1.005808239	-1.005770192	-1.005770193	-1.005770194	-1.005770193	-1.005770195	-1.005593375	-1.005593374	-1.005593375	-1.005593377	-1.005593375	-1.005593375	-1.005593375	-1.005593375	-1.005593375	-1.005593375	-1.005593374	-1.005593375	-1.005593376	-1.005593376	-1.005368722	-1.00535099	-1.001257827	-1.00188867	-1.00188867	-1.00188867	-1.001888671	-1.001888671	-1.00188867	-1.00188867	-1.004238698	-1.004238697	-1.005877678	-1.005877676	-1.005877678	-1.005877676	-1.005695164	-1.005695164	-1.005693579	-1.005177842	-1.004889757	-1.004889758	-1.004889758	-1.004889757	-1.004889759	-1.005614538	-1.005614539	-1.005614538	-1.005770194	-1.005770194	-1.005770194	-1.004889758	-1.005551661	-1.005551662	-1.005548738	-1.005548738	-1.005548741	-1.005548739	-1.005548739	-1.005548739	-1.00554874	-1.005548739	-1.00554874	-1.005548739	-1.005548739	-1.005548739	-1.00554874	-1.005548741	-1.005510678	-1.005510677	-1.005510676	-1.005510676	-1.005249411	-1.005249411	-1.004797409	-1.004797409	-1.00479741	-1.004797411	-1.004551022	-1.0040966	-1.0040966	-1.004096602	-1.004096602	-1.003456819	-1.003456819	-1.003464299	-1.003464299	-1.003464299	-1.003213011	-1.003213011	-1.003213011	-1.003213011	-1.003951045	-1.003723492	-1.003053797	-1.003053797	-1.003053797	-1.003053799
-0.770130933	-0.768680278	-0.768680277	-0.775839225	-0.775839226	-0.775839227	-0.775839228	-0.775839228	-0.759865283	-0.759865281	-0.759865283	-0.759865283	-0.759865281	-0.759865281	-0.759865281	-0.759865281	-0.759865281	-0.759865281	-0.759865282	-0.759865282	-0.759865283	-0.759865281	-0.757193902	-0.7570383	-0.722874269	-0.726311242	-0.726311242	-0.726311242	-0.726311242	-0.726311242	-0.726311242	-0.726311241	-0.743975271	-0.743975271	-0.769814888	-0.769814887	-0.76981489	-0.769814889	-0.777669922	-0.777669922	-0.777735519	-0.785272407	-0.788413886	-0.788413888	-0.788413885	-0.788413886	-0.788413888	-0.779230882	-0.779230883	-0.779230885	-0.775839227	-0.775839227	-0.775839227	-0.788413885	-0.780303619	-0.780303616	-0.778767639	-0.778767639	-0.778767642	-0.77876764	-0.778767641	-0.77876764	-0.778767642	-0.778767639	-0.778767643	-0.77876764	-0.77876764	-0.77876764	-0.778767639	-0.77876764	-0.781002809	-0.781002807	-0.781002806	-0.781002806	-0.782699413	-0.782699413	-0.783910758	-0.783910758	-0.783910756	-0.783910756	-0.790384542	-0.791140416	-0.791140416	-0.791140416	-0.791140414	-0.790706438	-0.790706438	-0.790799452	-0.790799456	-0.790799456	-0.786091733	-0.786091734	-0.786091734	-0.786091734	-0.794827793	-0.794533365	-0.789461124	-0.789461124	-0.789461125	-0.789461124
-0.789287521	-0.786121625	-0.786121622	-0.799654941	-0.799654941	-0.799654943	-0.799654945	-0.799654944	-0.768761835	-0.76876183	-0.768761837	-0.768761835	-0.768761832	-0.768761832	-0.768761832	-0.768761832	-0.768761832	-0.768761832	-0.768761834	-0.768761834	-0.768761836	-0.768761832	-0.76296638	-0.762630352	-0.691619416	-0.699539146	-0.699539146	-0.699539146	-0.699539147	-0.699539147	-0.699539146	-0.699539143	-0.73660163	-0.736601631	-0.787965464	-0.787965462	-0.787965466	-0.787965466	-0.80300176	-0.80300176	-0.803135632	-0.817401067	-0.823311088	-0.823311093	-0.823311088	-0.823311088	-0.823311092	-0.805975662	-0.805975663	-0.805975666	-0.799654943	-0.799654943	-0.799654943	-0.823311088	-0.808010466	-0.808010461	-0.804859889	-0.804859889	-0.804859893	-0.80485989	-0.804859892	-0.804859891	-0.804859894	-0.804859889	-0.804859894	-0.80485989	-0.80485989	-0.80485989	-0.804859889	-0.804859891	-0.809443223	-0.809443219	-0.809443218	-0.809443218	-0.812902336	-0.812902336	-0.815363423	-0.815363423	-0.81536342	-0.815363419	-0.827444322	-0.828969843	-0.828969843	-0.828969843	-0.828969838	-0.828171833	-0.828171833	-0.828345111	-0.828345119	-0.828345119	-0.81952526	-0.819525264	-0.819525264	-0.819525264	-0.835787685	-0.835232312	-0.825781604	-0.825781604	-0.825781605	-0.825781604
-0.395407992	-0.389594225	-0.38959422	-0.389521557	-0.389521554	-0.389521552	-0.389521558	-0.389521549	-0.387271922	-0.387271921	-0.387271924	-0.387271917	-0.387271921	-0.387271921	-0.387271921	-0.387271921	-0.387271921	-0.387271921	-0.387271922	-0.387271923	-0.387271921	-0.387271918	-0.385383343	-0.385310417	-0.382789067	-0.383620132	-0.383620132	-0.383620132	-0.38362013	-0.38362013	-0.383620133	-0.38362013	-0.384850849	-0.384850854	-0.387912018	-0.387912022	-0.387912019	-0.387912025	-0.38912168	-0.38912168	-0.389169489	-0.39012149	-0.390332935	-0.390332937	-0.390332935	-0.390332936	-0.390332936	-0.389389546	-0.389389544	-0.38938955	-0.389521553	-0.389521553	-0.389521553	-0.390332935	-0.389537268	-0.389537261	-0.38853817	-0.38853817	-0.388538168	-0.38853817	-0.388538171	-0.388538172	-0.388538173	-0.38853817	-0.388538168	-0.388538171	-0.388538172	-0.388538172	-0.388538168	-0.388538169	-0.390178358	-0.390178356	-0.390178358	-0.390178358	-0.392344232	-0.392344232	-0.39494896	-0.39494896	-0.394948956	-0.394948952	-0.393659724	-0.395804657	-0.395804659	-0.395804656	-0.395804653	-0.398434311	-0.398434311	-0.398368667	-0.398368674	-0.398368674	-0.401080222	-0.401080226	-0.401080226	-0.401080227	-0.394698317	-0.395565872	-0.400034002	-0.400034002	-0.400034005	-0.400034
-0.199012569	-0.139464531	-0.143502661	-0.15738421	-0.157384202	-0.157384195	-0.157384208	-0.157384188	-0.084542745	-0.084542746	-0.084542748	-0.084542732	-0.084542747	-0.084542747	-0.084542747	-0.084542747	-0.084542747	-0.084542747	-0.084542745	-0.084542748	-0.084542743	-0.084542738	-0.050142563	-0.049012558	0.158470908	0.114954616	0.114954616	0.114954616	0.114954622	0.114954622	0.114954614	0.114954618	0.01093708	0.009372268	-0.126031896	-0.126031905	-0.126031894	-0.126031908	-0.159843221	-0.159843221	-0.160644478	-0.18992508	-0.201020618	-0.220834973	-0.220834971	-0.221652825	-0.208825372	-0.165588565	-0.16747313	-0.166290979	-0.162959213	-0.162959213	-0.162959213	-0.220834971	-0.177712357	-0.177712349	-0.171932108	-0.171932108	-0.171932106	-0.20819967	-0.208199673	-0.167384098	-0.190422415	-0.190422412	-0.190422405	-0.205782295	-0.19619521	-0.19619521	-0.196195204	-0.196195206	-0.200063068	-0.180381608	-0.180381614	-0.180381614	-0.200164838	-0.200164838	-0.219318089	-0.219318089	-0.219318084	-0.219318078	-0.236428004	-0.249775472	-0.249552572	-0.249552568	-0.250330649	-0.258471748	-0.256260352	-0.256286737	-0.256286744	-0.256286744	-0.253074174	-0.253074177	-0.253074177	-0.247773016	-0.257707108	-0.260093725	-0.25340033	-0.256664374	-0.256664377	-0.256664371
-0.200678624	-0.165078091	-0.18198361	-0.162477737	-0.127802993	-0.162818357	-0.132145504	-0.13214549	-0.094986289	-0.098785851	-0.096026228	-0.098672075	-0.143885303	-0.143885303	-0.143885303	-0.143885303	-0.143873092	-0.143873092	-0.143873092	-0.11952276	-0.091757096	-0.091757093	-0.028589952	-0.025532196	0.183256453	0.086087066	0.086087066	0.086087066	0.079669835	0.079669835	0.079669826	0.016033603	-0.051408873	-0.065971728	-0.17489897	-0.174898979	-0.174898971	-0.196233679	-0.205993918	-0.205993918	-0.20669089	-0.213684217	-0.215416105	-0.18919584	-0.189195839	-0.18881207	-0.19928517	-0.188328804	-0.208434986	-0.205853	-0.163461857	-0.163461857	-0.163461857	-0.177806492	-0.164114303	-0.118737049	-0.089514003	-0.089514003	-0.089513995	-0.06592415	-0.065924152	-0.095897302	-0.072872816	-0.041389629	-0.098393328	-0.096836607	-0.099659806	-0.099659806	-0.099659799	-0.099659799	-0.135838061	-0.155801205	-0.139110837	-0.139110837	-0.179134219	-0.179134219	-0.208182636	-0.208182636	-0.208182631	-0.208182625	-0.213086797	-0.229827146	-0.230053622	-0.234544197	-0.244972621	-0.252579834	-0.270296202	-0.270095014	-0.278375913	-0.278375913	-0.285781542	-0.281360199	-0.281360199	-0.258390874	-0.248633061	-0.25123283	-0.258169832	-0.241302726	-0.241302729	-0.241302724
-0.195994863	-0.166456017	-0.192671147	-0.173134464	-0.123134504	-0.173609761	-0.129434626	-0.139732195	-0.120463143	-0.126547654	-0.128814098	-0.133471979	-0.207109558	-0.207109558	-0.207109558	-0.207109558	-0.207126716	-0.207126716	-0.179711616	-0.15577109	-0.11548111	-0.124657012	-0.040257683	-0.035583368	0.142352411	0.019806634	0.019806634	0.019806634	0.005085504	0.005085504	0.005085493	-0.124499132	-0.136761993	-0.160993359	-0.28033758	-0.281358947	-0.263113868	-0.291059803	-0.277835053	-0.277835053	-0.278333639	-0.265043861	-0.258007438	-0.208769334	-0.230328744	-0.22929214	-0.248239466	-0.260608592	-0.27984325	-0.277586599	-0.165158946	-0.165158946	-0.131650711	-0.189271694	-0.193940001	-0.107791825	-0.060653486	-0.060653486	-0.034623741	0.044236485	0.044236483	-0.050480919	0.0140257	0.092315997	-0.020386024	-0.018026602	-0.032642541	-0.032642541	-0.032642531	0.03829798	-0.044212494	-0.050901257	-0.017787716	-0.017787716	-0.098231271	-0.098231271	-0.152946532	-0.152946532	-0.14515696	-0.145156953	-0.157305451	-0.186545588	-0.186619325	-0.193221486	-0.208661885	-0.220047578	-0.233983618	-0.233873684	-0.24963804	-0.24963804	-0.253520773	-0.245333047	-0.245333047	-0.214158979	-0.214205655	-0.218241949	-0.219262078	-0.1979083	-0.181963961	-0.181963956
-0.085033214	-0.078299477	-0.090348079	-0.075876006	-0.042483	-0.076162633	-0.047079838	-0.051266853	-0.055945795	-0.061563231	0.07228677	0.062574266	-0.024884292	-0.035923849	0.081743229	0.017871338	0.017607555	0.025378386	0.1524267	0.178734061	0.139998571	0.092030619	0.15761444	0.160247373	0.215907909	0.228729304	0.226448908	0.197864392	0.205919415	0.201205867	0.168554689	0.278296019	0.258123111	0.257082981	0.165600302	0.171921924	0.137667991	0.037920616	0.012938861	0.092694132	0.090252465	0.047516819	0.03357016	0.145329122	0.204059337	0.198416774	0.092344209	0.28130378	0.137669593	0.158979075	-0.063546839	-0.06120329	-0.035086208	0.131329891	0.153769594	0.089577788	0.09794175	0.081345611	0.065782763	0.07016048	0.068155288	0.075951217	0.074206099	0.064496216	0.124969828	0.131057996	0.134370724	0.118247034	0.12885691	0.068695419	0.069237445	0.04554457	0.042138725	0.041667664	0.026242358	0.038794903	0.025603128	0.043501897	0.017584876	0.012016695	0.021409079	0.003583332	0.003262451	-0.00072006	-0.010988189	-0.023146291	-0.031124604	-0.031033911	-0.032961612	-0.028053777	-0.030508786	-0.030164873	-0.041158072	-0.030031615	-0.023236491	-0.027777804	-0.031418841	-0.01921103	-0.023880227	-0.025772263
-0.103966561	-0.097874039	-0.110203965	-0.10019255	-0.062459554	-0.100540342	-0.067464341	-0.076936155	-0.094206701	-0.099964665	0.034134725	0.023120134	-0.071665372	-0.081823315	0.046827083	-0.027847275	-0.028184191	-0.019734503	0.072106692	0.188597497	0.162010887	0.110638781	0.220603918	0.226042971	0.411106142	0.365017705	0.360903739	0.362159638	0.37321225	0.363474781	0.344715998	0.484700286	0.359273067	0.332518686	0.075359326	0.139470515	0.134464585	0.008197776	-0.010799385	0.074673852	0.07189641	0.028510023	0.015447809	0.144384872	0.152289001	0.147154511	0.046464602	0.21364134	0.106486537	0.133134141	-0.077652414	-0.075698759	-0.039286856	0.134226837	0.181682741	0.104298533	0.123155583	0.096957971	0.078983349	0.093367165	0.085999416	0.085053855	0.090119622	0.084367155	0.17628122	0.187481908	0.190024596	0.150444548	0.160664715	0.079360273	0.072385296	0.051005615	0.049595173	0.049002789	0.025869649	0.040050106	0.020638245	0.038634539	0.016992998	0.013463714	0.021233847	-0.002267558	-0.002553419	-0.007669074	-0.019807576	-0.033139394	-0.041163438	-0.041076122	-0.043766649	-0.038365812	-0.04036239	-0.039698154	-0.05281185	-0.03886325	-0.033076447	-0.038054064	-0.041464813	-0.027262392	-0.031100942	-0.032448825
-0.140816038	-0.133231579	-0.147648513	-0.136216346	-0.088833052	-0.136704425	-0.094751822	-0.107667195	-0.146475414	-0.153156805	0.002769746	-0.011673254	-0.138375402	-0.147003696	0.038547482	-0.076811091	-0.0773836	-0.065278029	-0.026260049	0.251811929	0.229834051	0.170743738	0.344629353	0.353337909	0.518300019	0.585302284	0.571258481	0.538292253	0.567635289	0.542068383	0.495417373	0.843987388	0.574684528	0.510111808	-0.041537191	0.125891934	0.169689754	-0.01698624	-0.031468092	0.08354108	0.079772044	0.022429236	0.006091261	0.179954999	0.123377086	0.117496084	0.00708506	0.182458659	0.134344128	0.177750904	-0.109884256	-0.108803136	-0.054981489	0.17059807	0.265856857	0.145446147	0.175572401	0.134445459	0.110012748	0.129048529	0.118065558	0.109455383	0.121646391	0.115784677	0.252668125	0.266902558	0.270250414	0.202552559	0.199827783	0.102357393	0.085806286	0.070839276	0.071014655	0.070304162	0.03812602	0.055321596	0.027247337	0.048300511	0.029273551	0.027065434	0.034669412	0.002029333	0.001778959	-0.00540312	-0.021363378	-0.038909217	-0.044865596	-0.044808668	-0.048610394	-0.042483059	-0.042893451	-0.041868289	-0.056807012	-0.03942251	-0.037041989	-0.043847844	-0.045274309	-0.027833495	-0.030011711	-0.030655314
-0.121314955	-0.119888899	-0.125764703	-0.137987448	-0.095644821	-0.138415861	-0.100876946	-0.121636586	-0.163017638	-0.16790019	-0.070252873	-0.079519536	-0.143764198	-0.153604556	-0.042582271	-0.114623092	-0.114972191	-0.107827312	-0.056294222	0.145826106	0.160262021	0.129970077	0.306268268	0.316318278	0.641615338	0.560532161	0.556314929	0.550797342	0.564383712	0.551303585	0.534216901	0.637682568	0.394279832	0.333418973	-0.067548662	0.032864355	0.082249095	-0.04880954	-0.05124812	0.029128163	0.026583781	-0.005582784	-0.014358841	0.112028335	0.053027138	0.050197654	-0.022356551	0.055229713	0.02522997	0.054061131	-0.090882977	-0.090621609	-0.037176644	0.111635219	0.188213951	0.113749244	0.147071378	0.107927633	0.09195167	0.125816484	0.104838735	0.083918746	0.102512288	0.108047668	0.219384816	0.221411439	0.218675117	0.160319402	0.15466292	0.082082804	0.062889607	0.054269457	0.058074856	0.057392821	0.023748309	0.038975467	0.01265663	0.029578578	0.018331328	0.019909481	0.022826111	-0.00807043	-0.008253741	-0.015002873	-0.029463673	-0.043776794	-0.050620624	-0.050555317	-0.054574172	-0.048019098	-0.048736058	-0.047490544	-0.064641463	-0.046538936	-0.044074743	-0.049550756	-0.051763094	-0.034898827	-0.036084845	-0.036382706
-0.166221693	-0.16116901	-0.16209539	-0.196188207	-0.138343245	-0.196857935	-0.144779307	-0.179549648	-0.2590857	-0.263944604	-0.194552311	-0.203102518	-0.236875088	-0.249645453	-0.14787876	-0.222565507	-0.222981907	-0.216615254	-0.169006307	0.131472446	0.193959133	0.190730234	0.503279088	0.523271758	1.293505956	1.123089898	1.102915726	1.072962452	1.090257099	1.075251448	1.088361012	1.032870549	0.52080488	0.404290968	-0.191393446	-0.05998898	0.048716368	-0.106785547	-0.092662086	-0.00579118	-0.008512242	-0.033358198	-0.039056767	0.105972135	-0.0172192	-0.018384962	-0.08253785	-0.077515532	-0.07542456	-0.042796267	-0.132286396	-0.135768793	-0.051531447	0.115025754	0.236699775	0.148231903	0.204455397	0.144023404	0.125823083	0.181668844	0.143688368	0.101787607	0.135918059	0.150176604	0.328211884	0.317750342	0.303068317	0.203472706	0.181865176	0.10316486	0.070431878	0.072601639	0.08079362	0.080044358	0.032586821	0.05003547	0.014022405	0.032359972	0.027294728	0.03326742	0.032834688	-0.00889256	-0.009001013	-0.017927167	-0.036111923	-0.053608033	-0.058928658	-0.058890263	-0.064834378	-0.057032701	-0.056149391	-0.054160762	-0.074871998	-0.051788359	-0.053283881	-0.060169223	-0.060499764	-0.039906265	-0.038399955	-0.037854208
-0.119617271	-0.13041411	-0.123781846	-0.179518779	-0.132191647	-0.180020109	-0.137625292	-0.176119863	-0.237265456	-0.240610884	-0.190170609	-0.195571561	-0.193373364	-0.206503717	-0.15338817	-0.195662459	-0.195808914	-0.192562391	-0.126062343	0.059587175	0.11974783	0.1300877	0.363157242	0.377814439	0.60083567	0.64107731	0.643796381	0.566968426	0.576043237	0.566649106	0.535888265	0.490776596	0.289388738	0.218526785	-0.135775346	-0.069913558	-0.001885466	-0.102307768	-0.089030599	-0.024898017	-0.026722686	-0.039340487	-0.041967314	0.063868228	-0.021623797	-0.022354817	-0.069372058	-0.066311075	-0.083546637	-0.060570806	-0.086003303	-0.08841192	-0.019207121	0.073122694	0.15726561	0.109661206	0.154251132	0.105427426	0.097715722	0.156417098	0.114882243	0.071736513	0.10431252	0.123002311	0.226014522	0.211898911	0.202471574	0.13904602	0.122562396	0.075532694	0.046866353	0.053032787	0.063572734	0.062923499	0.020067516	0.035122492	0.004685681	0.019892868	0.01994437	0.02919888	0.024590528	-0.012585611	-0.012633938	-0.020801858	-0.037022524	-0.051485522	-0.056706865	-0.056672607	-0.062209604	-0.054079383	-0.05323424	-0.051344975	-0.073493872	-0.051033921	-0.053075003	-0.058807391	-0.059477247	-0.040145804	-0.037722436	-0.036722907
-0.154364079	-0.164993736	-0.1464699	-0.262549281	-0.189124245	-0.263501729	-0.196498591	-0.263705739	-0.353547289	-0.356972568	-0.327927982	-0.331637216	-0.265468745	-0.286282251	-0.292007301	-0.301478613	-0.301435812	-0.301981968	-0.184569495	-0.012027227	0.091992307	0.129808827	0.49552094	0.522395356	1.935723968	1.211365863	1.305202794	1.022611856	0.96700304	1.067329197	1.039002923	0.448857906	0.237340393	0.14717245	-0.19995481	-0.16052573	-0.086236714	-0.167967756	-0.139030378	-0.084156715	-0.085603794	-0.0786697	-0.07462445	0.029696283	-0.076874413	-0.076206102	-0.116032663	-0.160364077	-0.231432007	-0.214708051	-0.118362839	-0.12954713	-0.017400781	0.048665372	0.14279679	0.123392269	0.196114459	0.120063817	0.121196679	0.235135475	0.153485048	0.075077417	0.129584655	0.173322836	0.325213642	0.275287672	0.246223133	0.149889512	0.129680699	0.088434829	0.045333754	0.063195029	0.082317712	0.081599276	0.020997725	0.038231122	-0.001160326	0.014933199	0.022164211	0.03893045	0.026464379	-0.021191322	-0.021145409	-0.031324795	-0.050849486	-0.066851722	-0.072151335	-0.072129124	-0.080718476	-0.06988091	-0.067989062	-0.064791738	-0.095287499	-0.064831106	-0.070361006	-0.076754927	-0.076420233	-0.052293161	-0.045720467	-0.044011216
-0.110092065	-0.135237536	-0.119619279	-0.216375914	-0.16184459	-0.216986189	-0.167825709	-0.223278299	-0.289079493	-0.291680321	-0.256900258	-0.260428982	-0.214552346	-0.231010362	-0.221864268	-0.238454169	-0.238431672	-0.238016659	-0.145648951	0.000335178	0.082281171	0.116300507	0.380607576	0.398227913	0.860385244	0.666677927	0.680705872	0.541324094	0.533398784	0.548416516	0.524466699	0.319394616	0.194270963	0.127258416	-0.153405405	-0.118430902	-0.058968423	-0.133546117	-0.113239301	-0.060121691	-0.061471141	-0.061083344	-0.059577273	0.033435804	-0.053977313	-0.053845688	-0.090455486	-0.113247996	-0.15552154	-0.138357296	-0.07078407	-0.074962256	0.00260432	0.047892949	0.128066887	0.105793268	0.159258963	0.101577736	0.102363624	0.185502614	0.124098801	0.063682485	0.106779735	0.135936736	0.235396561	0.207130133	0.190989191	0.122346715	0.105337657	0.072829464	0.038142612	0.053327677	0.06927486	0.068689914	0.018339059	0.033345837	-1.36E-05	0.014456021	0.021333013	0.037191284	0.026060868	-0.016067766	-0.016020149	-0.025236361	-0.042850523	-0.057558894	-0.061810867	-0.061798976	-0.068730177	-0.059159181	-0.057179277	-0.054727636	-0.081198882	-0.05486625	-0.060460423	-0.066429845	-0.065974902	-0.044461815	-0.039090839	-0.037091518
-0.108654553	-0.132740327	-0.119250296	-0.200059211	-0.150090444	-0.200587114	-0.15570448	-0.203326925	-0.269911322	-0.272535654	-0.23419381	-0.238099048	-0.206692248	-0.221551531	-0.192269989	-0.221679759	-0.221759357	-0.220083432	-0.141972308	0.025022272	0.10306323	0.144195426	0.390061442	0.404941657	0.346851279	0.525513051	0.495258149	0.393960758	0.417423366	0.376397103	0.340433869	0.352628194	0.227590633	0.160889043	-0.146688523	-0.100054784	-0.03204123	-0.118958272	-0.101205234	-0.04134381	-0.042893778	-0.049132693	-0.049925638	0.048438508	-0.042920034	-0.043123202	-0.082119968	-0.096471542	-0.114383423	-0.093407493	-0.074196043	-0.077736838	-0.005029365	0.060999205	0.147811495	0.110434218	0.155710311	0.107744613	0.104100653	0.164180513	0.116648489	0.068113466	0.104833334	0.122257003	0.209288412	0.19471705	0.186189814	0.127343153	0.106879753	0.073167912	0.041990782	0.056035477	0.069016897	0.068524607	0.022845219	0.036799118	0.005081682	0.019296832	0.02515292	0.039400503	0.030864841	-0.009923386	-0.009887182	-0.018868836	-0.036132936	-0.051437661	-0.054611985	-0.054612149	-0.060630211	-0.052173252	-0.049916573	-0.047929044	-0.070500486	-0.046877373	-0.052765407	-0.059058703	-0.058027118	-0.037836481	-0.03362954	-0.031539475
-0.088109747	-0.111523089	-0.10293235	-0.161429164	-0.123883417	-0.161758918	-0.128515084	-0.1650307	-0.213459081	-0.215914493	-0.171475488	-0.175661422	-0.166361966	-0.178004323	-0.136416409	-0.17045641	-0.170568116	-0.16802053	-0.106616657	0.037841918	0.092837875	0.110391111	0.287960582	0.298151915	0.250716293	0.365169689	0.35553066	0.290478858	0.307690594	0.279264268	0.245074538	0.295734334	0.203432474	0.152586198	-0.110812572	-0.065081549	-0.011885742	-0.092447006	-0.081301469	-0.02499504	-0.026486276	-0.036706785	-0.039003719	0.050377831	-0.020886069	-0.021541611	-0.060412339	-0.05561294	-0.065039625	-0.045254613	-0.054137716	-0.054033436	-0.001131378	0.058884846	0.128149441	0.09322722	0.12809415	0.0891535	0.085116511	0.133964768	0.0975137	0.059193746	0.088249162	0.102749322	0.166911682	0.158653369	0.154643632	0.110222332	0.095417764	0.06271509	0.037365695	0.045715583	0.056284304	0.055754816	0.017230006	0.030441897	0.003352713	0.016795511	0.019451733	0.03030088	0.024129724	-0.010485194	-0.010491074	-0.018265437	-0.033447886	-0.046852937	-0.050885438	-0.050866644	-0.055809486	-0.04811135	-0.046783436	-0.045165109	-0.065838533	-0.045058668	-0.04850221	-0.05392175	-0.054014159	-0.035957688	-0.033161023	-0.031634963
